gag,HRNR
gag,IRS4
gag,LARP1
gag,MAP4
gag,MKI67
gag,MLLT4
gag,NUFIP2
gag,PDAP1
gag,PKP1
gag,PRKDC
gag,PRRC2A
gag,PRRC2C
gag,SEMG1
gag,SEMG2
gag,SERBP1
gag,SLC1A5
gag,SLC3A2
gag,TMPO
gag,TOX4
gag,TPR
gag,UBA52
gag,UBAP2
gag,UBAP2L
gag,XRN1
gag,ZC3HAV1
gag,RBM26
gag,gag-pol
AMOT,gag
vif,HDAC6
vpr,HDAC1
vpr,HDAC2
vpr,HDAC3
vpr,HDAC8
Lamp2,tat
vpr,MCM10
MAP3K5,vif
vif,RUNX1
CD74,nef
nef,USP15
gag,TLR2
env,TLR2
gag,TLR1
env,TLR1
gag,CIT
srk1,vpr
CISH,tat
env,CALM1
TRIM11,gag
HLTF,vpr
CPSF6,gag
APOBEC3H,vif
PJA2,tat
