C3_02440C_A,ASC1
C3_02440C_A,C1_02330C_A
C3_02440C_A,SRB1
C3_02440C_A,SUP35
C3_02440C_A,CDC48
C3_02440C_A,TFP1
C3_02440C_A,VMA2
C3_02440C_A,FAS2
C3_02440C_A,KAR2
C3_02440C_A,TDH3
C3_02440C_A,LSC2
C3_02440C_A,RPS1
C3_02440C_A,YDJ1
C3_02440C_A,RPS18
C3_02440C_A,RPS5
C3_02440C_A,ERG13
C3_02440C_A,RPL12
C3_02440C_A,RPL4B
C3_02440C_A,PET9
C3_02440C_A,RPS7A
C3_02440C_A,TUB2
C3_02440C_A,RPL11
C3_02440C_A,ACC1
C3_02440C_A,RPS19A
C3_02440C_A,MP65
C3_02440C_A,LAT1
C3_02440C_A,DED1
C3_02440C_A,SDH12
C3_02440C_A,C1_03370W_A
C3_02440C_A,RPL13
C3_02440C_A,RPL9B
C3_02440C_A,RPS14B
C3_02440C_A,HIS7
C3_02440C_A,RPS15
C3_02440C_A,ELF1
C3_02440C_A,CDC19
C3_02440C_A,TUF1
C3_02440C_A,C3_02440C_A
C3_02440C_A,C1_05720W_A
C3_02440C_A,RPL27A
C3_02440C_A,RPS17B
C3_02440C_A,PDC11
C3_02440C_A,C1_05630C_A
C3_02440C_A,RPL15A
C3_02440C_A,MED17
C3_02440C_A,RPL14
C3_02440C_A,RPN1
C3_02440C_A,GCN1
C3_02440C_A,ADH1
C3_02440C_A,MED14
C3_02440C_A,TUB1
C3_02440C_A,CHC1
C3_02440C_A,MED18
C3_02440C_A,RNR1
C3_02440C_A,C7_03660C_A
C3_02440C_A,RPL39
C3_02440C_A,ADE5,7
C3_02440C_A,MED15
C3_02440C_A,RPS25B
C3_02440C_A,RPL23A
C3_02440C_A,GFA1
C3_02440C_A,C4_01720C_A
C3_02440C_A,PFK2
C3_02440C_A,DBP5
C3_02440C_A,RPA190
C3_02440C_A,GSC1
C3_02440C_A,RPN3
C3_02440C_A,RPT5
C3_02440C_A,C2_05410W_A
C3_02440C_A,ECM17
C3_02440C_A,ILV2
C3_02440C_A,C1_01590C_A
C3_02440C_A,TKL1
C3_02440C_A,RPS23A
C3_02440C_A,MED1
C3_02440C_A,ERB1
C3_02440C_A,VAS1
C3_02440C_A,MED4
C3_02440C_A,BMH1
C3_02440C_A,MYO2
C3_02440C_A,DPM1
C3_02440C_A,PIM1
C3_02440C_A,SER33
C3_02440C_A,RPT2
C3_02440C_A,RPO21
C3_02440C_A,MED16
C3_02440C_A,DBP2
C3_02440C_A,STT4
C3_02440C_A,CDC60
C3_02440C_A,C1_12280C_A
C3_02440C_A,C1_00160C_A
C3_02440C_A,RPA135
C3_02440C_A,ILV5
C3_02440C_A,ASN1
C3_02440C_A,CR_01370C_A
C3_02440C_A,CCT7
C3_02440C_A,TMA19
C3_02440C_A,MED22
C3_02440C_A,C4_03410W_A
C3_02440C_A,SEC27
C3_02440C_A,ERF1
C3_02440C_A,PES1
C3_02440C_A,TIF5
C3_02440C_A,NDH51
C3_02440C_A,MED8
C3_02440C_A,YTM1
C3_02440C_A,SEC26
C3_02440C_A,C1_11860W_A
C3_02440C_A,SUB2
C3_02440C_A,SBP1
C3_02440C_A,ADE6
C3_02440C_A,C2_05750W_A
C3_02440C_A,CR_00130C_A
C3_02440C_A,SEC21
C3_02440C_A,GPM1
C3_02440C_A,RPN6
C3_02440C_A,RAD23
C3_02440C_A,C3_01720C_A
C3_02440C_A,C5_01050C_A
C3_02440C_A,BCY1
C3_02440C_A,UBR1
C3_02440C_A,LHP1
C3_02440C_A,CDC12
C3_02440C_A,EHT1
C3_02440C_A,RPN8
C3_02440C_A,C3_03190C_A
C3_02440C_A,PRE9
C3_02440C_A,IPP1
C3_02440C_A,SUN41
C3_02440C_A,C4_04800W_A
C3_02440C_A,C4_04720W_A
C3_02440C_A,PHR1
C3_02440C_A,ADE13
C3_02440C_A,PGI1
C3_02440C_A,PFK1
C3_02440C_A,C5_05270C_A
C3_02440C_A,RET2
C3_02440C_A,CIT1
C3_02440C_A,CMD1
C3_02440C_A,RIA1
C3_02440C_A,ARO1
C3_02440C_A,MON2
C3_02440C_A,CR_04140W_A
C3_02440C_A,MET15
C3_02440C_A,C6_03730C_A
C3_02440C_A,ADE2
C3_02440C_A,CR_07200W_A
C3_02440C_A,SUI2
C3_02440C_A,CAT1
C3_02440C_A,RPG1A
C3_02440C_A,CR_08200C_A
C3_02440C_A,CYP1
C3_02440C_A,FUM12
C3_02440C_A,C7_01290W_A
C3_02440C_A,GBP2
C3_02440C_A,C3_06170C_A
C3_02440C_A,NSA2
C3_02440C_A,YBN5
C3_02440C_A,MED21
C3_02440C_A,AHA1
C3_02440C_A,HCR1
C3_02440C_A,MED20
C3_02440C_A,TIF
C3_02440C_A,MED10
C3_02440C_A,MYO1
C3_02440C_A,PEX19
SAC7,WOR1
RHO1,WOR1
SAC7,RAS1
FGR3,WOR1
FGR3,CR_08560C_A
WOR1,FGR3
WOR1,FGR3
PKC1,HSP90
SOD3,SOD3
SOD3,SOD3
SOD3,SOD3
PHO85,PCL5
PCL5,PHO85
PHO85,PCL7
PHO85,PCL5
CDC28,CDC6
