Calm1,Camk2a
Calm1,Camk2b
Calm1,Camk2g
Calm1,Camk4
Calm1,Camkk1
Calm1,Camkk2
Calm1,Camkv
Calm1,Phkg2
Calm1,Ppp3ca
Calm1,Nos1
Calm1,Itpka
Calm1,Cnp
Calm1,Pde1a
Calm1,Pde1b
Calm1,Gapdh
Calm1,Pfkm
Calm1,Pygb
Calm1,Atp2b1
Calm1,Itpr1
Calm1,Tuba1a
Calm1,Map6
Calm1,Map2
Calm1,Sptan1
Calm1,Add2
Calm1,Marcks
Calm1,Syn1
Calm1,Syn2
Calm1,Akap5
Calm1,Rph3a
Calm1,Ywhae
Calm1,Mbp
Calm1,Hsp90ab1
Calm1,Ssb
Wfs1,Calm1
AKT1,Csnk1d
PRKCA,Csnk1d
CLK2,Csnk1d
PRKACA,Csnk1d
Csnk1d,CSN2
Csnk1d,TP53
Agtr1a,Drd1
Fgf1,S100a13
GNAI3,Rasa3
Gnai3,Rasa3
INSR,Cav2
Cav2,IRS1
Pik3r1,IRS1
Shc1,INSR
Fbxo2,Sirpa
Fbxo2,Skp1
Cul1,Fbxo2
Klhl3,Mybpc3
Ap3b1,Pld1
Ap3b1,PLD1
Clta,Cltb
Mapk1,Tnfrsf1a
Ntrk2,Uchl1
PARK2,Ube2l3
AR,Psme3
AR,Mdm2
Aoc3,Aldh2
Prkd1,EGFR
Dmpk,Pln
Syt4,Park2
Park2,Syt4
Ptk2,Grin2a
Ptk2,Grin2b
Ptk2,Grin1
Shank3,HRAS
Shank3,KRAS
Shank3,RRAS
Shank3,NRAS
Shank3,RAP1A
Shank3,RAP1B
Mst1,Tnni3
Plcg1,Grb2
GRB2,Plcg1
Scn4a,RYR1
Sumo1,Arc
Arc,Camk2a
Arc,Camk2b
Arc,Dnm2
Arc,Dlg4
erbb2,Erbb3
Erbb3,PIK3R1
Erbb3,cdh11
Rtn4r,Fgf2
Rtn4r,Fgf4
Rtn4r,FGF1
Rtn4r,RTN4
Rtn4r,Fgfr1
HIP1,Ap2b1
Dbn1,Arc
Gja1,Mpc2
Gja1,LOC100362640
Gja1,Hadh
Gja1,Epm2a
Gja1,Gfm1
Gja1,Idh3a
Gja1,Cds2
Gja1,Suclg1
Gja1,Vcp
Gja1,Rpl6
Gja1,Bdh1
Gja1,Cand1
Gja1,Hnrnpk
Gja1,Decr1
Gja1,Kif5b
Gja1,Rps25
Gja1,Echs1
Gja1,Rps3
Gja1,Hnrnph1
Gja1,Sdha
Gja1,Cs
Gja1,Lonp1
Gja1,Atp5g2
Gja1,Opa1
Gja1,Akr7a2
Gja1,Cand2
Gja1,Hspb6
Gja1,Gls2
Gja1,Mfn1
Gja1,Acadm
Gja1,Acp1
Gja1,Alb
Gja1,Atp1a2
Gja1,C3
Gja1,C4a
Gja1,Ckm
Gja1,Gstm2
Gja1,Hbb
Gja1,Hprt1
Gja1,Idh1
Gja1,Itgb1
Gja1,Ivd
Gja1,Ldha
Gja1,Ldhb
Gja1,Mdh1
Gja1,Myl3
Gja1,Lgals3bp
Gja1,Man2c1
Gja1,Pgk1
Gja1,Ppp2ca
Gja1,Prss1
Gja1,Sod2
Gja1,Eef1a2
Gja1,Tf
Gja1,Tpi1
Gja1,Kpnb1
Gja1,Hspa1l
Gja1,Slc16a1
Gja1,Hk1
Gja1,Hk2
Gja1,Pc
Gja1,Fhl1
Gja1,Bgn
Gja1,Bckdha
Gja1,Bsg
Gja1,Acsl1
Gja1,Cycs
Gja1,Phb
Gja1,Acadvl
Gja1,Cpt2
Gja1,Eno3
Gja1,Hba1
Gja1,Anxa5
Gja1,Got2
Gja1,Pygb
Gja1,CYTB
Gja1,ND1
Gja1,COX1
Gja1,ND4
Gja1,ND5
Gja1,Hspa4
Gja1,Prss3
Gja1,Krt17
Gja1,Nit2
Gja1,Pdhb
Gja1,Esd
Gja1,Adprhl1
Gja1,Fbln5
Gja1,Mylk3
Gja1,Casq2
Gja1,Tubb5
Gja1,Rps7
Gja1,Etfb
Gja1,Coq3
Gja1,Ehd1
Gja1,Cct4
Gja1,Actr1a
Gja1,Dync1h1
Gja1,Mccc1
Gja1,Pebp1
Gja1,Myh7
Gja1,Dnajc10
Gja1,Hnrnpa1
Gja1,Mybpc3
Gja1,Timm44
Gja1,Ap1b1
Gja1,Atp2a2
Gja1,Slc8a1
Gja1,Dld
Gja1,Dlst
Gja1,Samm50
Gja1,Krt75
Gja1,Krt1
Gja1,Uqcrc1
Gja1,Abcb7
Gja1,Eif4a2
Gja1,Coq5
Gja1,Hnrnpdl
Gja1,Letm1
Gja1,Vcl
Gja1,Tmem38a
Gja1,Hnrnph2
Gja1,Crat
Gja1,Immt
Gja1,Hsdl2
Gja1,Lrpprc
Gja1,Tuba4a
Gja1,Hba2
Gja1,Rpl23a
Gja1,Adck3
Gja1,Wdr1
Gja1,Ogdh
Gja1,Idh2
Gja1,Mccc2
Gja1,Hnrnpa3
Gja1,Hnrnpa2b1
Gja1,C1qc
Gja1,Hsp90b1
Gja1,Syncrip
Gja1,Myl2
Gja1,Trim72
Gja1,Krt5
Gja1,Krt10
Gja1,Ndufs4
Gja1,Rmdn1
Gja1,Ywhag
Gja1,Gpc1
Gja1,Gpd1
Gja1,Acsf2
Gja1,Fhl2
Gja1,Aldh9a1
Gja1,Atp5h
Gja1,Uba52
Gja1,Hnrnpf
Gja1,Mthfd1
Gja1,Acads
Gja1,Fmod
Gja1,Ech1
Gja1,Pln
Gja1,Mvp
Gja1,Rps8
Gja1,Pfkm
Gja1,LOC683313
Gja1,Pcca
Gja1,Ryr2
Gja1,Oxct1
Gja1,Gys1
Gja1,Fabp3
Gja1,Hsd17b4
Gja1,Aco2
Gja1,Actn1
Gja1,Dlat
Gja1,Lum
Gja1,Aldh6a1
Gja1,Rps9
Gja1,Mdh2
Gja1,Vdac1
Gja1,Vdac3
Gja1,Aifm1
Gja1,Psmd1
Gja1,Idh3B
Gja1,Cox5b
ITCH,Sh3gl2
ITCH,Sptan1
ITCH,Sh3gl1
ITCH,Sh3gl3
ITCH,Bin1
ITCH,Pacsin1
ITCH,Sh3glb2
ITCH,Snx18
ITCH,Src
ITCH,Grb2
ITCH,Amph
ITCH,Cttn
ITCH,Lasp1
ITCH,Dbnl
ITCH,Pacsin2
ITCH,Cd2ap
ITCH,Snx9
ITCH,Stac
Hes1,TLE3
Fgfr1,Frs2
Prkaca,Hif1a
Sparc,Fgf2
Map1lc3b,SQSTM1
Egln1,Rela
Wfdc18,Fgfr1
Tssc1,Vps51
Tssc1,Vps52
Tssc1,Vps53
Tssc1,Ccdc132
Cldn16,Pdzrn3
CLDN16,Pdzrn3
Nfkbia,Sumo2l
Tnfrsf1a,Bag4
Tnfrsf1a,Tradd
Ripk1,Traf2
Ripk1,Tradd
Bcl10,Birc3
Bcl10,Traf2
Map3k5,Ywhab
Map3k5,Ppp5c
Dyrk1a,Hip1
Hip1,Casp3
